cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
0.0,0.23548726690829297,0.003167053361840177,0.07839426700348284,0.26700406309659797,0.10081401041179887,0.09022606709626606,0.05084232752863746,0.34690941011871873,0.02334861346311741,0.041125791985645865,0.0,0.011467544536838473,0.06214075644284702,0.022259841369181424,0.3061325230538816,149.55712100139638,35.912359671654805,113.64476133015415,185.46948067363863,218.5639172389046,43.5332645878024,175.03065265060818,262.0971818266381,56.86080394653335,23.926003251427105,32.934800695106254,80.78680719790418,81.23128549251143,62.15854548195237,19.07274001050278,143.3898309743261,125.89948441682586,89.4675187048202,36.431965711774495,215.36700312144006,29.94152581475357,32.327428470927536,-2.38590265617456,62.2689542855811,5.8327859783007225,3.084070311911545,188.9706879054536,23.652612213554235,218.5689553612802,43.52968922931858,5.80388025093768,3.0230307626833786,197.6431468564254,38.00191578787643,125.92384808640115,89.44903373104809,0.9320960029711697,0.25366458161906164,0.7608664106668233,0.3086521577043372,0.5698279113578235,0.41958666649841775,0.9608181022345074,0.24683734453434023,122.53346632894237,0.4215886294798208,0.3461054400796439
0.0,0.22282617055660905,0.0012765733818314979,0.06998216761765809,0.32897052618764416,0.12874765132323127,0.06191072502838954,0.03174169276603102,0.4325523358512875,0.01874809053412848,0.0801314729288797,0.0,0.030498265307052873,0.003278358095279042,0.020570656450917088,0.05936801239562914,164.24546936083078,41.86024166405387,122.38522769685878,206.1057110250757,226.09148251160119,50.60075973342507,175.49072277843965,276.6922422454898,54.05418671318395,24.141546407068915,29.91264030604233,78.1957331202529,68.25662319089876,70.02173853639651,-1.7651153455122817,138.27836172720444,101.53479752827621,97.41790886643895,4.1168886616917355,198.952706394406,20.658187732069873,26.1468060436517,-5.488618311585472,46.804993775766995,5.903250661068967,3.095582360034873,196.89298421293367,22.2665533227933,226.0929374960903,50.60093735072306,5.558753682075164,2.5129255452934585,164.05956423862804,87.45906234607634,101.5514897004206,97.40370312469913,0.8577807949481824,0.258831227310069,0.7257146922265356,0.305751612982841,0.5657449257204883,0.397269506811051,0.8961589333610126,0.24816424461854228,90.73746966699619,0.9070525463419808,0.431490551174584
0.0,0.5514937297154258,0.011711944416815032,0.0897909007694835,0.20143675779859194,0.010285291774628707,0.016551541354551738,0.05800871388036861,0.003842967961405726,0.00019820121261836834,0.0016092967943746855,0.0,4.036438814849869e-05,0.18968933758878634,0.03907864639393394,0.18846723973370777,32.836447784036096,18.114294762569017,14.722153021467086,50.95074254660511,29.775835850667782,14.848869335678357,14.926966514989426,44.62470518634614,39.158382834178425,26.160851646169416,12.997531188005489,65.31923448044432,57.65798322555801,51.140449789597994,6.517533435960018,108.79843301554544,51.22783791307963,47.226251696983915,4.001586216114999,98.4540896101565,66.42207464852213,55.41131518104458,11.010759467477547,121.83338982917375,4.1236548267165745,2.1772256679341444,60.86156359053593,41.93350650322258,40.964599548164756,25.502216341789296,4.139461759473099,2.336293175750378,62.371412298731286,37.89574055561325,68.42123673932896,55.08685686526908,0.9656318843979729,0.5708288132616693,0.8738675337451539,0.6307274440084755,0.5408712362118809,1.0223198919469594,1.0113177402182851,0.5450688867063,127.9560634861092,0.15779836802385422,0.28285764389336937
0.0,0.4062548080231204,0.015152319900372743,0.5974645355153708,0.04145995290054556,0.2177512599282981,0.013703701727795569,0.0,0.3351177117289198,6.685532509521348e-05,0.0023951746740740014,0.0,0.002403406452755797,0.01642279436052509,0.009000259720761537,0.24380937581285644,13.681846039412228,27.459914549866394,-13.778068510363507,41.14176058927862,4.815538035289781,19.35259895816688,-14.5370609228771,24.16813699345666,20.36572710405747,30.017921320198617,-9.652194216145816,50.383648424256094,62.52857262187529,64.66027938316925,-2.1317067613120932,127.18885200522587,36.961216140898884,45.949587745244024,-8.988371604279811,82.91080388612423,86.0685233686961,76.63586781350858,9.432655555123143,162.70439118228597,3.651253944410863,2.1845079940860117,201.35545641724696,88.05107578921705,23.77455406934296,32.30867208511756,4.093218629973826,2.513149234430757,171.3784264593129,70.38989654205162,88.43035097418627,75.52646283556149,0.803197356129383,0.5061247009132552,0.5107519234624075,0.8059067449071178,0.31519007803779925,1.3300289541811234,0.869735631726076,0.4669719263722582,249.60823692359244,0.1488102712428807,0.20499208868135282
0.0,0.5002093759147268,0.013676277627210994,0.48466714068080574,0.0,0.04979403949613458,0.10427994632517121,0.1894464554547042,0.0004598608313920445,0.0,0.0009744767277221524,0.0,0.0,0.0,0.0005050632989843631,0.2100730335371212,10.602844157935085,17.519578232622813,-6.916734074716765,28.122422390556935,57.863685496402894,44.06664942143986,13.797036074963039,101.93033491793312,12.26502835685553,18.602297245900946,-6.337268888989852,30.867325602756477,7.453964623588892,13.622216833050615,-6.168252209458838,21.076181456599507,54.37128070191589,40.20595538688813,14.165325315116228,94.57723608880406,11.01416843089278,16.31874212233171,-5.304573691482195,27.33291055322545,5.1088637828211745,2.854047090648339,205.56287129371475,71.19065246783269,57.89771856677845,44.03221415533591,5.116621026318457,2.921856520290163,219.40127575223747,58.25091410337469,54.39072335034571,40.18801889163759,0.8196685061806868,0.6077570218245218,0.5894111208274733,0.8476103220673342,0.36614747696542016,1.3853566713395835,0.8570929171045205,0.5812939661334817,157.7364590079348,0.20692755904261922,0.22852799406583085
0.0,0.3597312818003915,0.01396091975351204,0.42376213807363544,0.31663004285686214,0.20219805147521908,0.14103923917503253,0.3755887660711613,0.00965190294140008,0.4623901164071649,0.02019432975360783,0.0006856633696020881,0.0021609123147079733,0.019946793422560952,0.013349105314855393,0.06568392536001907,76.99072446585278,47.13228115531877,29.85844331053401,124.12300562126671,41.578777938143,39.56895595855457,2.009821979556511,81.14773389669755,155.17174139319238,82.66031717925404,72.51142421373834,237.83205857227503,84.40809053619843,52.99242454102246,31.41566599513787,137.40051507746847,49.50691608176839,39.88259483370341,9.624321248052599,89.38951091557178,127.79063643456864,82.27374952041627,45.516886914028575,210.06438595481816,4.464568156613243,2.8244615488273053,185.49818200742064,39.703117112345346,157.39201934856527,80.22460321345451,4.240722485030028,2.7530791632650526,175.24277282197815,40.67997410287935,138.58689961751065,72.40454035564265,0.9704864105578284,0.3714483528169185,0.8316334331757239,0.4412998444883382,0.5696723749474479,0.6318557726604546,0.9886410143090675,0.36640104955709135,122.30460456895628,0.8414998684262256,0.35143012456001965
0.0,0.23523252711964987,0.002769905317781856,0.09823017162141784,0.3049070586647422,0.09414777906526484,0.005955567296163526,0.0,0.2857052813252779,0.004451020355488261,0.0673947838042186,0.0,0.032113059334003116,1.5761184656203706e-05,0.015778914640069353,0.0817164368263226,158.5374705650445,41.55997426102091,116.97749630411322,200.09744482619988,222.24035331453885,54.00896591150335,168.23138740339067,276.249319226687,48.35078906976337,21.109333591151326,27.24145547853446,69.46012266091472,68.87109105218597,67.50460152917778,1.3664895230150957,136.37569258125342,104.16016207032456,95.67447660235345,8.485685467865073,199.83463867241076,19.23602155037339,22.894268664060156,-3.6582471136902135,42.130290214511135,5.897054518149652,3.099868097503275,202.14221097192495,19.657727807426973,222.24073560133562,54.00836509257368,5.539084349157733,2.48615528394462,164.87473914518367,88.46965621329309,104.1704665251163,95.66479551955669,0.8564702366257195,0.2725657639810545,0.6937311743306307,0.342173485031494,0.5553700764419819,0.4375796859890522,0.9001637730448312,0.25984310262009586,111.62598654874955,0.8849783608153697,0.39754783279057443
0.0,0.3605953674552585,0.006927661315058456,0.0380812735462449,0.42277891956073144,0.03782015453045534,0.049261757871928574,0.07400103987698237,0.0,0.00531637234920194,0.014237968855317744,0.0008874695559739827,0.0,0.3093765655626646,0.13261306168588283,0.4220472753410583,33.82362100826259,40.32867731089865,-6.505056302658929,74.1522983191082,38.501397379206146,40.07761802070008,-1.5762206414934918,78.57901539990623,96.93572295525266,67.64446507158581,29.29125788371381,164.5801880266324,91.09581083641406,79.09604723892582,11.999763597535951,170.19185807522166,86.40035538863107,71.32601071453747,15.074344674088307,157.72636610366854,122.22257906470033,69.5364381332424,52.68614093165185,191.7590171984836,3.5781672574542385,2.6844347452748596,175.12411633620442,60.14161789373038,97.12650713909551,67.62917942266694,3.6130641495173412,2.654996412230932,110.09595862758371,73.00713770414667,125.73730803987742,72.1738421063152,0.9740446023441227,0.3704938778043264,0.8797701897353856,0.41169687347503825,0.6482292422880543,0.556406334336983,0.9992490592173087,0.36099174485642993,61.524065914819936,0.7614928445330037,0.5702848222948383
0.0,0.5541754805418541,0.0,0.23117037466485402,0.15377156777313375,0.023050871078955378,0.05475454633574514,0.0,0.03212018286370827,0.014162131626832265,0.011736159658671674,0.0,0.0019161706440277548,0.3825169979466405,0.07000111918048729,0.0,86.71708042895415,40.415042414875636,46.30203801403208,127.13212284394407,71.15425582073213,32.45173600263634,38.70251981809579,103.6059918234381,98.58661243797093,36.07638383517682,62.51022860274054,134.66299627313344,97.16679926059399,61.28761168492644,35.87918757566756,158.45441094554366,83.05636074506907,56.12616853259718,26.93019221247191,139.18252927789663,108.7642080633627,58.49551502383792,50.26869303947119,167.25972308737025,4.143674050790743,2.554323593103588,81.76467798280872,30.45192290551515,102.74531703786606,37.84682217519848,4.101795220389112,2.531725444419405,74.9167079101345,34.54392895974102,112.34845988016332,59.29601288166663,0.9077048449180192,0.604715147442419,0.7529733655516787,0.7271787340405856,0.5399897718649501,1.0147242759097366,0.9183397281361655,0.5970817114743412,134.08655051625368,1.0,0.33847761674830124
0.0,0.5361576793792546,0.004072997262769081,0.23199556534157362,0.170538712735891,0.026325191947348135,0.0505525715282909,0.0,0.0,0.0,0.020521350426549824,0.0,0.0,0.07876294747590978,0.05896636902137248,0.16830563721999117,62.902152020332196,36.368112276482336,26.5340397438528,99.27026429657312,42.9215817733893,36.11877100364532,6.802810769723479,79.04035277703463,97.70068947158124,66.26890937608938,31.43178009549187,163.96959884793634,84.34301472862053,47.89902718646421,36.44398754225339,132.24204191532115,59.05058164732351,44.05016743102273,15.000414216297862,103.10074907856341,107.81796613330184,67.06206210378483,40.755904029617,174.88002823748667,4.192484986433554,2.452901986344105,156.3318190443785,38.88905383544094,105.0231433004259,59.95992790199438,4.085670856786318,2.498098077391226,133.65170802543423,42.90079266499595,116.21426875704186,62.616167196416555,0.9642821640157975,0.5587194594176433,0.754598515686294,0.7455236768680644,0.5821541432419233,0.9352021571873008,0.9450172250339567,0.5739349515977675,118.74847943226982,0.429257909170103,0.38673625205721945
0.0,0.39108678491843946,0.003555643093056662,0.17656051610742227,0.3405620219271611,0.08007289894138012,0.06662597377944901,0.01849277988995458,0.007129294376539981,0.02051194795737655,0.011286032386222816,0.0,0.001093116543312954,0.23586243315645009,0.08340512538193695,0.04194885332082151,34.576225153700065,33.20329053737572,1.3729346163805811,67.7795156910758,30.655470688890514,30.546325339224232,0.10914534961004563,61.201796028158505,45.1860126946867,40.390488517660245,4.79552417707832,85.57650121234695,75.45047234868343,71.82022826450255,3.630244084153377,147.27070061291727,68.01655981648976,65.70691271512109,2.3096471014074336,133.72347253159836,88.9915243671426,74.57556729403616,14.415957073088933,163.56709166115996,3.916754730840779,2.344706415756781,96.88103222233065,58.88367021984709,47.653888060535415,40.12356429546043,3.8880057739631737,2.445212310757313,82.91220504545589,52.58846894157932,91.80819317433001,75.02593604648635,0.8388801375020075,0.46097590979558684,0.7296064568056839,0.5290246779230956,0.5498046611971332,0.7023529462922934,0.8591532556523385,0.4492045439182415,141.9123885736754,0.6249458006911959,0.31090141706199637
0.0,0.38037118903588946,0.0016155465307196998,0.45595621120382973,0.2148467196003675,0.027368135372802478,0.0028884937069371844,0.0,0.0018079823441325203,0.0,0.000673701318636854,0.0,0.0014771678760800997,0.025963513715681303,0.011200803671008988,0.13449451630363157,11.961146971395838,7.067245797995617,4.893901173358619,19.028392769391456,9.917720719630434,5.634487452851959,4.283233266754704,15.55220817247645,13.787503563296347,7.395280475293232,6.392223088003117,21.182784038589578,25.38905051049222,31.538451337658216,-6.149400827155144,56.92750184815043,41.184532666604795,43.531050796728685,-2.346518130097664,84.7155834631712,30.403668684128725,35.23668886932996,-4.833020185162717,65.64035755345868,3.689041295043122,1.3767528797406219,42.96176408396413,26.286045939663747,14.478435018688959,7.762352086364334,4.549597707236992,2.625728862432209,133.59761192494904,55.70104859796181,49.65893362045202,47.41875901596255,0.5530110874386143,0.408773212517169,0.5034890777810861,0.448979190901774,0.352461451107513,0.6413640926104381,0.5748001791506983,0.3932777458487817,62.376997861973166,0.7675971049356662,0.6667061933545451
0.0,0.0,0.0,0.5545460594849327,0.3817741646222624,0.007129170687700841,0.0,0.0,0.013215778306262629,0.0,0.0,0.0,0.004963914944095357,0.04784582223526868,0.027836287745075315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.04416022422267,50.92991559576826,28.114244628400492,129.974075819437,78.18338207043531,53.46915150694622,24.71423056348912,131.6525335774546,142.10782879813482,85.43352166114309,56.67430713666478,227.5413504586588,3.14159265359,0.0,0.0,0.0,0.0,0.0,3.8854225638902684,2.656976208363056,114.03562880057947,54.73976119263931,142.61982979984774,85.18834602967648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.46572595079599866,0.0013765363547640463,0.4072115689610019,0.15991087364837733,0.09068171655809285,0.05240187218112801,0.0,0.007720615902073636,0.2078170287703948,0.026579724251566825,0.0,0.001728526911347189,0.015955561450275303,0.018479515699812647,0.0529775701429815,75.04661169773395,39.16889109423811,35.87772060349585,114.21550279201864,41.45043412687869,39.57316762227916,1.8772665046044787,81.02360174915783,121.39399306076017,78.85150479156779,42.54248826909336,200.24549785238236,82.9464694794273,42.49333551404106,40.45313396543672,125.43980499391883,44.95900225120085,37.28913085587402,7.669871395316923,82.24813310717487,105.41042116164606,73.61703334948692,31.793387812110595,179.02745451138443,4.350128796349896,2.5629291497189213,168.04790430328595,39.85745964275687,128.32853495131556,72.40240271306556,4.088051535561158,2.5410582033586224,155.93560876418107,37.93059523784954,115.14447765644849,66.58663909963248,0.9656948061199381,0.4846639605500932,0.782877685536551,0.6299157087083855,0.5656672381689151,0.8260315057273953,0.9667071902281009,0.4909406595844952,120.16302230091493,0.6752984194012144,0.3067467077396974
0.0,0.22604179019211698,0.001488904676922316,0.07309681698579076,0.3335570041237592,0.1299788586105905,0.07093153345391351,0.03702125979234383,0.44324926413148846,0.02091223976342134,0.07964207142549484,0.0,0.028686660120471406,0.0038202655684503976,0.020827046706358873,0.06924264015956255,163.93104900917953,41.454142777514676,122.47690623176037,205.38519178691703,226.1858353285596,49.74318353923016,176.44265178957028,275.92901886823057,54.96125290772834,24.485095661281438,30.476157246378733,79.44634856900979,69.12331424906793,69.7143560757963,-0.591041826742007,138.83767032479156,102.9959033377922,97.05994952077569,5.935953816855097,200.05585285824057,21.43395141054163,26.59229951006647,-5.158348099530753,48.02625092064444,5.898567701147831,3.0940353534018006,195.76438773884576,22.664027122513595,226.18748990687953,49.74354978892383,5.573654345428613,2.5455152099511094,165.79631361364628,84.20306607524714,103.01330714922572,97.04526752823342,0.8608516971917654,0.2615557732982579,0.7291141657269484,0.3086160966335059,0.5631898726255001,0.4051014408245045,0.8975846333903746,0.25130763083976443,94.49959023840495,0.8915926805078004,0.4387169196927089
